,0,1,2
445,-4.124025675209237e-94,-1993.046013223252,-4.585604386465848
446,-4.163886595473702e-94,1993.0460132232402,-4.585604386465848
447,-4.163886595473702e-94,-2002.2132267369318,-4.581609127225888
448,-4.2039308600084406e-94,2002.2132267369307,-4.581609127225888
449,-4.2039308600084406e-94,-2011.3724314057242,-4.577595541567746
450,-4.2441583086365546e-94,2011.3724314057035,-4.577595541567746
451,-4.2441583086365546e-94,-2020.5235905928168,-4.573563645545748
452,-4.2845687804484114e-94,2020.523590592842,-4.573563645545748
453,-4.2845687804484114e-94,-2029.6666676936752,-4.569513455287461
454,-4.3251621138022854e-94,2029.666667693702,-4.569513455287461
455,-4.3251621138022854e-94,-2038.801626135983,-4.565444986993632
456,-4.3659381463250054e-94,2038.8016261360026,-4.565444986993632
457,-4.3659381463250054e-94,-2047.9284293799346,-4.561358256938116
458,-4.4068967149126043e-94,2047.9284293799428,-4.561358256938116
459,-4.4068967149126043e-94,-2057.047040918349,-4.557253281467819
460,-4.4480376557309716e-94,2057.0470409183763,-4.557253281467819
461,-4.4480376557309716e-94,-2066.1574242768465,-4.553130077002624
462,-4.4893608042165093e-94,2066.1574242768693,-4.553130077002624
463,-4.4893608042165093e-94,-2075.259543013907,-4.5489886600353335
464,-4.530865995076788e-94,2075.2595430139336,-4.5489886600353335
465,-4.530865995076788e-94,-2084.3533607211007,-4.544829047131599
466,-4.5725530622912095e-94,2084.3533607210848,-4.544829047131599
467,-4.5725530622912095e-94,-2093.4388410231463,-4.5406512549298546
468,-4.614421839111672e-94,2093.438841023133,-4.5406512549298546
469,-4.614421839111672e-94,-2102.5159475782043,-4.536455300141252
470,-4.656472158063236e-94,2102.515947578184,-4.536455300141252
471,-4.656472158063236e-94,-2111.584644077875,-4.5322411995495955
472,-4.6987038509447933e-94,2111.5846440778696,-4.5322411995495955
473,-4.6987038509447933e-94,-2120.6448942474303,-4.528008970011269
474,-4.7411167488297414e-94,2120.644894247409,-4.528008970011269
475,-4.7411167488297414e-94,-2129.6966618458755,-4.523758628455176
476,-4.7837106820666593e-94,2129.6966618458973,-4.523758628455176
477,-4.7837106820666593e-94,-2138.739910666235,-4.519490191882665
478,-4.826485480279985e-94,2138.7399106662488,-4.519490191882665
479,-4.826485480279985e-94,-2147.774604535499,-4.515203677367463
480,-4.869440972370694e-94,2147.774604535429,-4.515203677367463
481,-4.869440972370694e-94,-2156.800707314852,-4.510899102055612
482,-4.912576986516991e-94,2156.800707314862,-4.510899102055612
483,-4.912576986516991e-94,-2165.8181829000832,-4.5065764831653965
484,-4.955893350174993e-94,2165.8181829001405,-4.5065764831653965
485,-4.955893350174993e-94,-2174.8269952212927,-4.502235837987275
486,-4.99938989007942e-94,2174.826995221316,-4.502235837987275
487,-4.99938989007942e-94,-2183.827108243187,-4.49787718388381
488,-5.043066432244283e-94,2183.8271082432475,-4.49787718388381
489,-5.043066432244283e-94,-2192.818485965421,-4.493500538289602
490,-5.086922801963592e-94,2192.8184859654284,-4.493500538289602
491,-5.086922801963592e-94,-2201.801092422429,-4.489105918711214
492,-5.130958823812041e-94,2201.8010924223927,-4.489105918711214
493,-5.130958823812041e-94,-2210.774891683831,-4.484693342727108
494,-5.175174321645717e-94,2210.7748916837736,-4.484693342727108
495,-5.175174321645717e-94,-2219.7398478544883,-4.48026282798757
496,-5.219569118602806e-94,2219.7398478544783,-4.48026282798757
497,-5.219569118602806e-94,-2228.6959250746804,-4.47581439221464
498,-5.2641430371043e-94,2228.6959250746295,-4.47581439221464
499,-5.2641430371043e-94,-2237.6430875200463,-4.471348053202045
500,-5.3088958988547e-94,2237.6430875200313,-4.471348053202045
501,-5.3088958988547e-94,-2246.581299402048,-4.466863828815123
502,-5.353827524842741e-94,2246.5812994020525,-4.466863828815123
503,-5.353827524842741e-94,-2255.5105249678586,-4.462361736990753
504,-5.398937735342098e-94,2255.5105249678018,-4.462361736990753
505,-5.398937735342098e-94,-2264.4307285005298,-4.457841795737285
506,-5.444226349912107e-94,2264.430728500476,-4.457841795737285
507,-5.444226349912107e-94,-2273.3418743193483,-4.453304023134465
508,-5.489693187398494e-94,2273.3418743193615,-4.453304023134465
509,-5.489693187398494e-94,-2282.243926779829,-4.448748437333367
510,-5.535338065934091e-94,2282.2439267798327,-4.448748437333367
511,-5.535338065934091e-94,-2291.1368502737228,-4.444175056556313
512,-5.581160802939564e-94,2291.1368502737023,-4.444175056556313
513,-5.581160802939564e-94,-2300.020609229355,-4.439583899096809
514,-5.627161215124152e-94,2300.0206092293374,-4.439583899096809
515,-5.627161215124152e-94,-2308.8951681117537,-4.434974983319468
516,-5.673339118486387e-94,2308.895168111776,-4.434974983319468
517,-5.673339118486387e-94,-2317.760491422756,-4.430348327659934
518,-5.719694328314841e-94,2317.760491422727,-4.430348327659934
519,-5.719694328314841e-94,-2326.616543701012,-4.42570395062481
520,-5.766226659188862e-94,2326.616543701035,-4.42570395062481
521,-5.766226659188862e-94,-2335.4632895224513,-4.421041870791587
522,-5.812935924979311e-94,2335.4632895224495,-4.421041870791587
523,-5.812935924979311e-94,-2344.3006935000494,-4.416362106808565
524,-5.859821938849313e-94,2344.3006935000885,-4.416362106808565
525,-5.859821938849313e-94,-2353.1287202842923,-4.41166467739478
526,-5.906884513254999e-94,2353.128720284323,-4.41166467739478
527,-5.906884513254999e-94,-2361.9473345630577,-4.4069496013399325
528,-5.954123459946259e-94,2361.9473345630104,-4.4069496013399325
529,-5.954123459946259e-94,-2370.7565010618546,-4.4022168975043074
530,-6.001538589967496e-94,2370.756501061842,-4.4022168975043074
531,-6.001538589967496e-94,-2379.556184544165,-4.397466584818702
532,-6.049129713658379e-94,2379.5561845441116,-4.397466584818702
533,-6.049129713658379e-94,-2388.346349811214,-4.392698682284346
534,-6.096896640654602e-94,2388.3463498111814,-4.392698682284346
535,-6.096896640654602e-94,-2397.1269617024386,-4.387913208972832
536,-6.144839179888652e-94,2397.126961702481,-4.387913208972832
537,-6.144839179888652e-94,-2405.8979850954797,-4.383110184026035
538,-6.192957139590562e-94,2405.8979850955075,-4.383110184026035
539,-6.192957139590562e-94,-2414.659384906189,-4.378289626656033
540,-6.241250327288686e-94,2414.6593849061755,-4.378289626656033
541,-6.241250327288686e-94,-2423.4111260889767,-4.373451556145038
542,-6.289718549810465e-94,2423.411126088933,-4.373451556145038
543,-6.289718549810465e-94,-2432.1531736369234,-4.368595991845312
544,-6.338361613283201e-94,2432.153173636878,-4.368595991845312
545,-6.338361613283201e-94,-2440.8854925819023,-4.363722953179093
546,-6.38717932313484e-94,2440.885492581874,-4.363722953179093
547,-6.38717932313484e-94,-2449.608047994692,-4.358832459638516
548,-6.436171484094732e-94,2449.6080479946686,-4.358832459638516
549,-6.436171484094732e-94,-2458.3208049850928,-4.3539245307855365
550,-6.485337900194435e-94,2458.3208049851237,-4.3539245307855365
551,-6.485337900194435e-94,-2467.023728702161,-4.348999186251849
552,-6.53467837476848e-94,2467.0237287022173,-4.348999186251849
553,-6.53467837476848e-94,-2475.716784334208,-4.344056445738813
554,-6.584192710455162e-94,2475.7167843341595,-4.344056445738813
555,-6.584192710455162e-94,-2484.3999371089153,-4.33909632901737
556,-6.63388070919734e-94,2484.3999371088576,-4.33909632901737
557,-6.63388070919734e-94,-2493.0731522938036,-4.334118855927968
558,-6.683742172243216e-94,2493.0731522938004,-4.334118855927968
559,-6.683742172243216e-94,-2501.736395196109,-4.329124046380478
560,-6.733776900147137e-94,2501.736395196058,-4.329124046380478
561,-6.733776900147137e-94,-2510.3896311627923,-4.324111920354119
562,-6.783984692770392e-94,2510.389631162747,-4.324111920354119
563,-6.783984692770392e-94,-2519.032825580998,-4.3190824978973765
564,-6.834365349282012e-94,2519.032825581031,-4.3190824978973765
565,-6.834365349282012e-94,-2527.665943878056,-4.314035799127918
566,-6.884918668159573e-94,2527.6659438780043,-4.314035799127918
567,-6.884918668159573e-94,-2536.2889515213647,-4.308971844232518
568,-6.93564444719e-94,2536.28895152139,-4.308971844232518
569,-6.93564444719e-94,-2544.9018140190897,-4.303890653466977
570,-6.986542483470382e-94,2544.9018140190747,-4.303890653466977
571,-6.986542483470382e-94,-2553.504496919698,-4.298792247156038
572,-7.037612573408776e-94,2553.5044969196897,-4.298792247156038
573,-7.037612573408776e-94,-2562.096965812539,-4.2936766456933055
574,-7.088854512725026e-94,2562.096965812496,-4.2936766456933055
575,-7.088854512725026e-94,-2570.6791863277303,-4.288543869541166
576,-7.14026809645158e-94,2570.679186327732,-4.288543869541166
577,-7.14026809645158e-94,-2579.251124136504,-4.283393939230703
578,-7.19185311893431e-94,2579.251124136499,-4.283393939230703
579,-7.19185311893431e-94,-2587.8127449510916,-4.278226875361616
580,-7.243609373833332e-94,2587.8127449511085,-4.278226875361616
581,-7.243609373833332e-94,-2596.364014525073,-4.27304269860214
582,-7.295536654123835e-94,2596.364014525083,-4.27304269860214
583,-7.295536654123835e-94,-2604.9048986533744,-4.2678414296889615
584,-7.347634752096902e-94,2604.904898653389,-4.2678414296889615
585,-7.347634752096902e-94,-2613.435363172505,-4.262623089427135
586,-7.399903459360353e-94,2613.4353631725535,-4.262623089427135
587,-7.399903459360353e-94,-2621.955373960671,-4.257387698690001
588,-7.452342566839566e-94,2621.9553739606636,-4.257387698690001
589,-7.452342566839566e-94,-2630.4648969377727,-4.252135278419104
590,-7.50495186477832e-94,2630.464896937716,-4.252135278419104
591,-7.50495186477832e-94,-2638.963898065759,-4.2468658496241005
592,-7.557731142739635e-94,2638.963898065733,-4.2468658496241005
593,-7.557731142739635e-94,-2647.4523433487398,-4.241579433382686
594,-7.61068018960661e-94,2647.452343348763,-4.241579433382686
595,-7.61068018960661e-94,-2655.9301988329867,-4.236276050840504
596,-7.66379879358327e-94,2655.930198832997,-4.236276050840504
597,-7.66379879358327e-94,-2664.3974306070486,-4.230955723211064
598,-7.71708674219541e-94,2664.3974306070013,-4.230955723211064
599,-7.71708674219541e-94,-2672.854004801988,-4.225618471775655
600,-7.77054382229145e-94,2672.8540048019495,-4.225618471775655
601,-7.77054382229145e-94,-2681.2998875916082,-4.22026431788326
602,-7.824169820043282e-94,2681.2998875916237,-4.22026431788326
603,-7.824169820043282e-94,-2689.735045192458,-4.2148932829504755
604,-7.87796452094713e-94,2689.735045192414,-4.2148932829504755
605,-7.87796452094713e-94,-2698.159443863826,-4.2095053884614195
606,-7.931927709824405e-94,2698.159443863784,-4.2095053884614195
607,-7.931927709824405e-94,-2706.5730499082133,-4.204100655967647
608,-7.986059170822571e-94,2706.573049908271,-4.204100655967647
609,-7.986059170822571e-94,-2714.9758296713267,-4.198679107088068
610,-8.040358687415999e-94,2714.97582967137,-4.198679107088068
611,-8.040358687415999e-94,-2723.367749541967,-4.193240763508855
612,-8.094826042406838e-94,2723.367749541998,-4.193240763508855
613,-8.094826042406838e-94,-2731.74877595249,-4.18778564698336
614,-8.149461017925888e-94,2731.7487759524956,-4.18778564698336
615,-8.149461017925888e-94,-2740.1188753788106,-4.182313779332029
616,-8.204263395433466e-94,2740.1188753788592,-4.182313779332029
617,-8.204263395433466e-94,-2748.4780143406333,-4.176825182442309
618,-8.259232955720278e-94,2748.478014340624,-4.176825182442309
619,-8.259232955720278e-94,-2756.826159401335,-4.171319878268568
620,-8.314369478908305e-94,2756.826159401331,-4.171319878268568
621,-8.314369478908305e-94,-2765.1632771684317,-4.165797888831999
622,-8.369672744451673e-94,2765.163277168409,-4.165797888831999
623,-8.369672744451673e-94,-2773.4893342934615,-4.160259236220536
624,-8.425142531137542e-94,2773.4893342934083,-4.160259236220536
625,-8.425142531137542e-94,-2781.8042974722175,-4.154703942588771
626,-8.480778617086986e-94,2781.804297472234,-4.154703942588771
627,-8.480778617086986e-94,-2790.1081334449805,-4.149132030157854
628,-8.536580779755886e-94,2790.108133445028,-4.149132030157854
629,-8.536580779755886e-94,-2798.400808996402,-4.143543521215412
630,-8.592548795935815e-94,2798.4008089964045,-4.143543521215412
631,-8.592548795935815e-94,-2806.682290955736,-4.13793843811546
632,-8.648682441754929e-94,2806.6822909556795,-4.13793843811546
633,-8.648682441754929e-94,-2814.952546197073,-4.132316803278306
634,-8.70498149267887e-94,2814.952546197106,-4.132316803278306
635,-8.70498149267887e-94,-2823.211541639575,-4.1266786391904695
636,-8.761445723511661e-94,2823.2115416395245,-4.1266786391904695
637,-8.761445723511661e-94,-2831.45924424712,-4.121023968404582
638,-8.818074908396605e-94,2831.4592442471767,-4.121023968404582
639,-8.818074908396605e-94,-2839.695621029121,-4.115352813539306
640,-8.874868820817187e-94,2839.6956210291246,-4.115352813539306
641,-8.874868820817187e-94,-2847.920639039943,-4.109665197279237
642,-8.931827233597986e-94,2847.9206390399486,-4.109665197279237
643,-8.931827233597986e-94,-2856.1342653796028,-4.103961142374818
644,-8.988949918905578e-94,2856.134265379631,-4.103961142374818
645,-8.988949918905578e-94,-2864.336467193648,-4.098240671642245
646,-9.046236648249452e-94,2864.3364671936724,-4.098240671642245
647,-9.046236648249452e-94,-2872.5272116732776,-4.092503807963379
648,-9.103687192482918e-94,2872.527211673325,-4.092503807963379
649,-9.103687192482918e-94,-2880.706466055574,-4.08675057428565
650,-9.16130132180403e-94,2880.7064660555916,-4.08675057428565
651,-9.16130132180403e-94,-2888.8741976234996,-4.080980993621971
652,-9.219078805756499e-94,2888.8741976234596,-4.080980993621971
653,-9.219078805756499e-94,-2897.0303737061317,-4.0751950890506405
654,-9.277019413230622e-94,2897.030373706133,-4.0751950890506405
655,-9.277019413230622e-94,-2905.1749616788993,-4.069392883715255
656,-9.335122912464201e-94,2905.1749616789166,-4.069392883715255
657,-9.335122912464201e-94,-2913.3079289634566,-4.063574400824613
658,-9.393389071043469e-94,2913.307928963448,-4.063574400824613
659,-9.393389071043469e-94,-2921.429243027925,-4.0577396636526215
660,-9.451817655904028e-94,2921.429243027931,-4.0577396636526215
661,-9.451817655904028e-94,-2929.538871387122,-4.0518886955382065
662,-9.510408433331771e-94,2929.538871387136,-4.0518886955382065
663,-9.510408433331771e-94,-2937.6367816025595,-4.046021519885217
664,-9.569161168963821e-94,2937.636781602516,-4.046021519885217
665,-9.569161168963821e-94,-2945.722941282563,-4.040138160162332
666,-9.628075627789473e-94,2945.722941282671,-4.040138160162332
667,-9.628075627789473e-94,-2953.797318082736,-4.034238639902966
668,-9.687151574151128e-94,2953.7973180827685,-4.034238639902966
669,-9.687151574151128e-94,-2961.859879705377,-4.028322982705178
670,-9.746388771745236e-94,2961.8598797053564,-4.028322982705178
671,-9.746388771745236e-94,-2969.9105939002934,-4.022391212231573
672,-9.80578698362324e-94,2969.9105939002475,-4.022391212231573
673,-9.80578698362324e-94,-2977.949428464688,-4.016443352209207
674,-9.865345972192533e-94,2977.9494284646353,-4.016443352209207
675,-9.865345972192533e-94,-2985.9763512432737,-4.010479426429499
676,-9.9250654992174e-94,2985.976351243211,-4.010479426429499
677,-9.9250654992174e-94,-2993.991330128389,-4.0044994587481275
678,-9.984945325819967e-94,2993.9913301285123,-4.0044994587481275
679,-9.984945325819967e-94,-3001.994333060346,-3.9985034730849383
680,-1.0044985212481175e-93,3001.994333060342,-3.9985034730849383
681,-1.0044985212481175e-93,-3009.9853280268503,-3.992491493423851
682,-1.0105184919041712e-93,3009.9853280268144,-3.992491493423851
683,-1.0105184919041712e-93,-3017.964283064051,-3.9864635438127602
684,-1.016554420470299e-93,3017.9642830640078,-3.9864635438127602
685,-1.016554420470299e-93,-3025.931166256184,-3.9804196483634398
686,-1.0226062828028116e-93,3025.9311662563123,-3.9804196483634398
687,-1.0226062828028116e-93,-3033.885945735927,-3.9743598312514474
688,-1.0286740546942835e-93,3033.885945735965,-3.9743598312514474
689,-1.0286740546942835e-93,-3041.8285896839325,-3.9682841167160277
690,-1.0347577118736515e-93,3041.8285896839807,-3.9682841167160277
691,-1.0347577118736515e-93,-3049.759066329757,-3.962192529060014
692,-1.040857230006311e-93,3049.759066329687,-3.962192529060014
693,-1.040857230006311e-93,-3057.6773439513963,-3.9560850926497326
694,-1.046972584694214e-93,3057.677343951538,-3.9560850926497326
695,-1.046972584694214e-93,-3065.5833908761024,-3.949961831914905
696,-1.0531037514759664e-93,3065.583390876185,-3.949961831914905
697,-1.0531037514759664e-93,-3073.477175479449,-3.9438227713485494
698,-1.0592507058269253e-93,3073.477175479522,-3.9438227713485494
699,-1.0592507058269253e-93,-3081.358666186378,-3.937667935506884
700,-1.0654134231592984e-93,3081.358666186454,-3.937667935506884
701,-1.0654134231592984e-93,-3089.22783147097,-3.931497349009227
702,-1.0715918788222404e-93,3089.227831471013,-3.931497349009227
703,-1.0715918788222404e-93,-3097.08463985656,-3.9253110365378996
704,-1.0777860481019534e-93,3097.084639856592,-3.9253110365378996
705,-1.0777860481019534e-93,-3104.929059915968,-3.9191090228381267
706,-1.0839959062217855e-93,3104.929059915943,-3.9191090228381267
707,-1.0839959062217855e-93,-3112.761060271499,-3.912891332717939
708,-1.0902214283423282e-93,3112.761060271412,-3.912891332717939
709,-1.0902214283423282e-93,-3120.5806095951784,-3.9066579910480725
710,-1.0964625895615185e-93,3120.5806095951702,-3.9066579910480725
