,0,1,2
1111,-9.79669437228213e-93,-44.00326102445649,-43.75326062445686
1112,-9.82299573899467e-93,2.6000169839335285e-06,-43.77700326100794
1113,-9.849297105707209e-93,-44.050658243634196,-43.80065784363456
1114,-9.875686573741434e-93,2.6000147528293382e-06,-43.82431242626118
1115,-9.90207604177566e-93,-44.09787926034471,-43.84787886034509
1116,-9.928553705573607e-93,2.6000157902217325e-06,-43.871445294429
1117,-9.955031369371554e-93,-44.14492388570419,-43.89492348570457
1118,-9.981597323022472e-93,2.600017765530538e-06,-43.91840167698013
1119,-1.000816327667339e-92,-44.19179193153432,-43.94179153153468
1120,-1.003481761391337e-92,2.600015939435707e-06,-43.965181386089235
1121,-1.006147195115335e-92,-44.238483210363086,-43.98848281036344
1122,-1.0088214765364952e-92,2.60001641549934e-06,-44.01178423463765
1123,-1.0114957579576554e-92,-44.28499753542555,-44.03499713542592
1124,-1.0141788963788426e-92,2.600016692611007e-06,-44.058210036214184
1125,-1.0168620348000299e-92,-44.33133472066462,-44.08133432066499
1126,-1.0195540394886813e-92,2.600018902398915e-06,-44.1044586051158
1127,-1.0222460441773328e-92,-44.377494580731735,-44.12749418073211
1128,-1.0249469243654204e-92,2.600019790577335e-06,-44.15052975634841
1129,-1.027647804553508e-92,-44.42347693098763,-44.173476530988005
1130,-1.0303575694375018e-92,2.600019257670283e-06,-44.1964233056276
1131,-1.0330673343214955e-92,-44.469281587503104,-44.21928118750347
1132,-1.0357859930623267e-92,2.600019612941651e-06,-44.24213906937934
1133,-1.0385046518031579e-92,-44.51490836705969,-44.26490796706006
1134,-1.0412322135261826e-92,2.600020231113831e-06,-44.28767686474078
1135,-1.0439597752492074e-92,-44.56035708715047,-44.31035668715085
1136,-1.0466962490441695e-92,2.600021403509345e-06,-44.33303650956092
1137,-1.0494327228391316e-92,-44.605627565980754,-44.35562716598113
1138,-1.0521781177601269e-92,2.6000236559298173e-06,-44.378217822401346
1139,-1.0549235126811221e-92,-44.65071962246879,-44.40071922246917
1140,-1.057677837746562e-92,2.600022376952893e-06,-44.423220622536995
1141,-1.0604321628120018e-92,-44.69563307624653,-44.44563267624692
1142,-1.063195427004577e-92,2.600021026921695e-06,-44.46804472995685
1143,-1.065958691197152e-92,-44.74036774766036,-44.49036734766075
1144,-1.0687309034637966e-92,2.6000210979759686e-06,-44.51268996536465
1145,-1.0715031157304412e-92,-44.784923457771754,-44.53492305777215
1146,-1.0742842849822975e-92,2.600021446141909e-06,-44.557156150179644
1147,-1.0770654542341537e-92,-44.829300028358055,-44.579299628358456
1148,-1.0798555893465355e-92,2.6000221922117817e-06,-44.60144310653727
1149,-1.0826457244589174e-92,-44.87349728191317,-44.62349688191357
1150,-1.0854448342712755e-92,2.600024004095758e-06,-44.64555065728987
1151,-1.0882439440836337e-92,-44.917515041648244,-44.667514641648644
1152,-1.0910520373995202e-92,2.6000227606459703e-06,-44.68947862600742
1153,-1.0938601307154067e-92,-44.961353131492416,-44.71135273149282
1154,-1.0966772163024396e-92,2.600022796173107e-06,-44.733226836978226
1155,-1.0994943018894725e-92,-45.00501137609351,-44.75501097609392
1156,-1.1023203884793005e-92,2.600022220633491e-06,-44.776795115209616
1157,-1.1051464750691285e-92,-45.048489600818726,-44.798489200819134
1158,-1.1079815713573968e-92,2.6000215385124648e-06,-44.82018328642865
1159,-1.110816667645665e-92,-45.091787631755324,-44.84178723175574
1160,-1.1136607822919795e-92,2.6000229667033636e-06,-44.863391177082825
1161,-1.116504896938294e-92,-45.13490529571136,-44.884904895711784
1162,-1.1193580385661878e-92,2.6000250343827247e-06,-44.906418614340744
1163,-1.1222111801940816e-92,-45.17784242021637,-44.92784202021679
1164,-1.1250733573909794e-92,2.6000265975767434e-06,-44.94926542609283
1165,-1.1279355345878773e-92,-45.220598833522,-44.97059843352242
1166,-1.1308067559050617e-92,2.60002614993482e-06,-44.99193144095201
1167,-1.1336779772222461e-92,-45.26317436460277,-45.0131739646032
1168,-1.1365582511748236e-92,2.6000257449254605e-06,-45.03441648825439
1169,-1.139438525127401e-92,-45.305568843156735,-45.05556844315717
1170,-1.1423278601942671e-92,2.6000256809766142e-06,-45.076720398059955
1171,-1.1452171952611333e-92,-45.34778209960616,-45.09778169960659
1172,-1.1481155998849392e-92,2.6000238335655013e-06,-45.11884300115323
1173,-1.1510140045087451e-92,-45.38981396509818,-45.139813565098606
1174,-1.1539214870958641e-92,2.600024281207425e-06,-45.16078412904398
1175,-1.1568289696829831e-92,-45.43166427150549,-45.18166387150592
1176,-1.1597455386034764e-92,2.60002265406456e-06,-45.202543613967855
1177,-1.1626621075239697e-92,-45.47333285142704,-45.22333245142747
1178,-1.1655877711115532e-92,2.600024089360886e-06,-45.24412128888708
1179,-1.1685134346991368e-92,-45.514819538188675,-45.264819138189104
1180,-1.171448201251148e-92,2.600023947252339e-06,-45.28551698749113
1181,-1.1743829678031593e-92,-45.55612416584382,-45.30612376584425
1182,-1.1773268455805238e-92,2.600025737820033e-06,-45.32673054419737
1183,-1.1802707233578882e-92,-45.597246569174125,-45.347246169174554
1184,-1.1832237205850866e-92,2.600026533627897e-06,-45.36776179415174
1185,-1.186176717812285e-92,-45.63818658369014,-45.38818618369057
1186,-1.18913884267732e-92,2.6000255886060586e-06,-45.4086105732294
1187,-1.192100967542355e-92,-45.67894404563197,-45.42894364563241
1188,-1.1950722281967192e-92,2.6000236985623815e-06,-45.449276718035414
1189,-1.1980434888510835e-92,-45.71951879196993,-45.46951839197038
1190,-1.201023893409726e-92,2.6000225261668675e-06,-45.48976006590535
1191,-1.2040042979683685e-92,-45.759910660405225,-45.50991026040567
1192,-1.206993854509663e-92,2.6000239401469116e-06,-45.530060454905986
1193,-1.2099834110509577e-92,-45.800119489370495,-45.55011908937095
1194,-1.2129821276166702e-92,2.6000248070090493e-06,-45.57017772383592
1195,-1.2159808441823827e-92,-45.840145118030605,-45.59014471803108
1196,-1.2189887287776388e-92,2.6000255033409303e-06,-45.610111712226235
1197,-1.221996613372895e-92,-45.87998738628322,-45.62998698628369
1198,-1.2250136739661483e-92,2.600024700427639e-06,-45.649862260341145
1199,-1.2280307345594017e-92,-45.919646134759404,-45.669645734759875
1200,-1.231056979082402e-92,2.6000234214507145e-06,-45.689429209178606
1201,-1.2340832236054024e-92,-45.959121204824314,-45.7091208048248
1202,-1.2371186599531636e-92,2.6000243309454163e-06,-45.72881240047099
1203,-1.2401540963009249e-92,-45.99841243857785,-45.748412038578344
1204,-1.2431987323316938e-92,2.6000264412573415e-06,-45.768011676685695
1205,-1.2462433683624628e-92,-46.03751967885522,-45.787519278855726
1206,-1.2492972118976876e-92,2.6000245512136644e-06,-45.807026881025756
1207,-1.2523510554329124e-92,-46.07644276922764,-45.82644236922814
1208,-1.255414114257211e-92,2.6000225048505854e-06,-45.84585785743052
1209,-1.2584771730815096e-92,-46.11518155400288,-45.86518115400338
1210,-1.261549454942639e-92,2.600023329080159e-06,-45.88450445057624
1211,-1.2646217368037683e-92,-46.153735878225966,-45.903735478226466
1212,-1.2677032494125935e-92,2.600023904619775e-06,-45.922966505876694
1213,-1.2707847620214187e-92,-46.192105587679755,-45.942105187680255
1214,-1.2738755130518813e-92,2.6000236630352447e-06,-45.961243869483816
1215,-1.276966264082344e-92,-46.23029052888556,-45.98029012888606
1216,-1.2800662611714324e-92,2.6000239827794758e-06,-45.999336388288306
1217,-1.2831662582605209e-92,-46.26829054910378,-46.018290149104274
1218,-1.286275509008239e-92,2.6000229098599448e-06,-46.03724390992024
1219,-1.2893847597559573e-92,-46.306105496334474,-46.05610509633496
1220,-1.2925032717252949e-92,2.60002389040892e-06,-46.07496628274968
1221,-1.2956217836946325e-92,-46.34373521931801,-46.093734819318485
1222,-1.298749564411534e-92,2.600025794663452e-06,-46.11250335588729
1223,-1.3018773451284354e-92,-46.38117956753563,-46.13117916753611
1224,-1.3050144020817703e-92,2.600027023902385e-06,-46.14985497918493
1225,-1.3081514590351051e-92,-46.41843839121011,-46.16843799121059
1226,-1.3112977996766382e-92,2.6000248567470408e-06,-46.18702100323625
1227,-1.3144441403181713e-92,-46.455511541306294,-46.20551114130677
1228,-1.3175997720625327e-92,2.600024203047724e-06,-46.2240012793773
1229,-1.320755403806894e-92,-46.49239886953173,-46.24239846953221
1230,-1.3239203340315495e-92,2.600023016441355e-06,-46.260795659687126
1231,-1.3270852642562049e-92,-46.52910022833728,-46.27909982833774
1232,-1.330259500301426e-92,2.6000210198162677e-06,-46.29740399698836
1233,-1.333433736346647e-92,-46.56561547091763,-46.31561507091808
1234,-1.3366172855154821e-92,2.600019136878018e-06,-46.3338261448478
1235,-1.3398008346843173e-92,-46.601944451211935,-46.35194405121239
1236,-1.3429937042425627e-92,2.600018881082633e-06,-46.370061957576986
1237,-1.346186573800808e-92,-46.638087023904454,-46.38808662390491
1238,-1.3493887709769783e-92,2.6000170976203663e-06,-46.406111290232836
1239,-1.3525909681531486e-92,-46.67404304442503,-46.42404264442549
1240,-1.3558025001384477e-92,2.6000193855679754e-06,-46.441973998618145
1241,-1.3590140321237469e-92,-46.70981236894972,-46.459811968950184
1242,-1.3622349060720398e-92,2.600020884813148e-06,-46.47764993928222
1243,-1.3654557800203327e-92,-46.74539485440138,-46.49539445440184
1244,-1.3686860030481165e-92,2.600019655574215e-06,-46.51313896952146
1245,-1.3719162260759002e-92,-46.78079035845021,-46.53078995845066
1246,-1.3751558052622758e-92,2.600020785337165e-06,-46.548440947379866
1247,-1.3783953844486513e-92,-46.81599873951431,-46.56599833951477
1248,-1.3816443268352947e-92,2.6000218511512685e-06,-46.583555731649675
1249,-1.384893269221938e-92,-46.851019856760324,-46.60101945676078
1250,-1.3881515818130728e-92,2.6000216166721657e-06,-46.61848318187189
1251,-1.3914098944042075e-92,-46.88585357010392,-46.63585317010437
1252,-1.3946775841665763e-92,2.6000195276765226e-06,-46.65322315833685
1253,-1.397945273928945e-92,-46.92049974021038,-46.670499340210824
1254,-1.401222347791782e-92,2.60001977636648e-06,-46.6877755220848
1255,-1.4044994216546189e-92,-46.954958228495165,-46.7049578284956
1256,-1.4077858865096214e-92,2.600021467458191e-06,-46.722140134906404
1257,-1.411072351364624e-92,-46.98922889712444,-46.739228497124884
1258,-1.414368214065926e-92,2.6000226824862693e-06,-46.756316859343364
1259,-1.4176640767672279e-92,-47.02331160901569,-46.773311209016136
1260,-1.4209693441313717e-92,2.600024565424519e-06,-46.79030555868891
1261,-1.4242746114955156e-92,-47.05720622783821,-46.807205827838644
1262,-1.4275892903014249e-92,2.600026171251102e-06,-46.82410609698838
1263,-1.4309039691073342e-92,-47.09091261801363,-46.84091221801407
1264,-1.4342280660962872e-92,2.6000239188306296e-06,-46.85771833903976
1265,-1.4375521630852402e-92,-47.12443064471656,-46.87443024471698
1266,-1.4408856849608421e-92,2.600024963328451e-06,-46.89114215039421
1267,-1.444219206836444e-92,-47.157760173875,-46.90775977387542
1268,-1.4475621602646007e-92,2.6000234356615692e-06,-46.92437739735663
1269,-1.4509051136927573e-92,-47.190901072170966,-46.94090067217139
1270,-1.4542575053016484e-92,2.6000231443390476e-06,-46.95742394698615
1271,-1.4576098969105395e-92,-47.223853207041,-46.97385280704143
1272,-1.460971733290592e-92,2.6000231017064834e-06,-46.99028166709672
1273,-1.4643335696706445e-92,-47.256616446676716,-47.006616046677145
1274,-1.4677048573745065e-92,2.6000216095667383e-06,-47.02295042625757
1275,-1.4710761450783684e-92,-47.28919066002526,-47.03919026002569
1276,-1.4744568906208824e-92,2.6000204584875064e-06,-47.05543009379381
1277,-1.4778376361633963e-92,-47.32157571678994,-47.07157531679035
1278,-1.4812278460215735e-92,2.600019676890497e-06,-47.08772053978689
1279,-1.4846180558797507e-92,-47.35377148743061,-47.103771087431035
1280,-1.4880177364927455e-92,2.6000217161481487e-06,-47.119821635075176
1281,-1.4914174171057402e-92,-47.385777843164355,-47.135777443164784
1282,-1.4948265748748235e-92,2.6000215882504563e-06,-47.15173325125439
1283,-1.4982357326439068e-92,-47.41759465596588,-47.1675942559663
1284,-1.5016543739324415e-92,2.600020309273532e-06,-47.18345526067821
1285,-1.5050730152209761e-92,-47.44922179856805,-47.19922139856846
1286,-1.5085011463543903e-92,2.6000197834719074e-06,-47.214987536458715
1287,-1.5119292774878045e-92,-47.48065914446242,-47.23065874446283
1288,-1.5153669047535677e-92,2.6000176021057086e-06,-47.246329952466944
1289,-1.5188045320193309e-92,-47.51190656789973,-47.26190616790014
1290,-1.5222516616669276e-92,2.6000158541705787e-06,-47.27748238333334
1291,-1.5256987913145244e-92,-47.54296394389043,-47.292963543890835
1292,-1.52915542955543e-92,2.600015939435707e-06,-47.30844470444833
1293,-1.5326120677963356e-92,-47.57383114820512,-47.32383074820552
1294,-1.536078220803991e-92,2.6000181350127605e-06,-47.33921679196272
1295,-1.539544373811646e-92,-47.604508057375114,-47.354507657375514
1296,-1.5430200477214326e-92,2.6000164012884852e-06,-47.36979852278831
1297,-1.546495721631219e-92,-47.63499454869289,-47.384994148693295
1298,-1.5499809225404355e-92,2.6000164865536135e-06,-47.40018977459828
1299,-1.553466123449652e-92,-47.6652905002126,-47.41529010021302
1300,-1.5569608574174885e-92,2.6000168631412635e-06,-47.43039042582776
1301,-1.560455591385325e-92,-47.69539579075059,-47.445395390751
1302,-1.5639598644328396e-92,2.600017509735153e-06,-47.460400355674246
1303,-1.567464137480354e-92,-47.725310299885784,-47.4753098998862
1304,-1.5709779555904488e-92,2.6000194708331037e-06,-47.49021944409815
1305,-1.5744917737005434e-92,-47.755033907960275,-47.5050335079607
1306,-1.5780151428179396e-92,2.6000196911013518e-06,-47.51984757182324
1307,-1.5815385119353358e-92,-47.78456649607977,-47.534566096080184
1308,-1.585071437966551e-92,2.6000198189990442e-06,-47.549284620337126
1309,-1.5886043639977663e-92,-47.813907946114014,-47.56390754611443
1310,-1.592146852811091e-92,2.60002114771396e-06,-47.57853047189173
1311,-1.5956893416244155e-92,-47.84305814069733,-47.593057740697745
1312,-1.5992413990498883e-92,2.6000194282005396e-06,-47.60758500950376
1313,-1.602793456475361e-92,-47.87201696322905,-47.622016563229465
1314,-1.6063550883047465e-92,2.6000183979135727e-06,-47.63644811695517
1315,-1.609916720134132e-92,-47.900784297874004,-47.65078389787442
1316,-1.613487932120897e-92,2.600019989529301e-06,-47.665119678793666
1317,-1.6170591441076617e-92,-47.929360029562964,-47.679359629563386
1318,-1.6206399419669527e-92,2.6000192079322915e-06,-47.69359958033311
1319,-1.6242207398262438e-92,-47.95774404399313,-47.70774364399355
1320,-1.6278111292348634e-92,2.6000176376328454e-06,-47.721887707654
1321,-1.631401518643483e-92,-47.98593622762856,-47.73593582762897
1322,-1.635001505239868e-92,2.600018341070154e-06,-47.749983947603944
1323,-1.6386014918362532e-92,-48.01393646770062,-47.763936067701025
1324,-1.642211081220452e-92,2.600016095755109e-06,-47.777888187798105
1325,-1.6458206706046508e-92,-48.04174465220846,-47.791744252208865
1326,-1.6494398683383e-92,2.6000155557426297e-06,-47.805600316619625
1327,-1.653059066071949e-92,-48.069360669919455,-47.81936026991986
1328,-1.6566878776782524e-92,2.6000168418249814e-06,-47.8331202232201
1329,-1.6603166892845557e-92,-48.09678441036965,-47.84678401037006
1330,-1.663955120248261e-92,2.6000150725735693e-06,-47.86044779752002
1331,-1.6675935512119664e-92,-48.124015763864186,-47.8740153638646
1332,-1.6712416069793443e-92,2.6000139428106195e-06,-47.887582930209184
1333,-1.6748896627467223e-92,-48.15105462147777,-47.901054221478184
1334,-1.6785473487255447e-92,2.600015918119425e-06,-47.91452551274718
1335,-1.682205034704367e-92,-48.177900875055066,-47.92790047505548
1336,-1.6858723562638845e-92,2.60001716867464e-06,-47.94127543736378
1337,-1.689539677823402e-92,-48.20455441721117,-47.954554017211585
1338,-1.693216640294323e-92,2.6000164652373314e-06,-47.96783259705939
1339,-1.696893602765244e-92,-48.23101514133203,-47.981014741332444
1340,-1.700580211439713e-92,2.6000147030913467e-06,-47.9941968856055
1341,-1.7042668201141823e-92,-48.25728294157485,-48.007282541575265
1342,-1.7079630802457596e-92,2.600014525455663e-06,-48.02036819754503
1343,-1.711659340377337e-92,-48.283357712868536,-48.033357312868944
1344,-1.715365257180977e-92,2.600015207576689e-06,-48.046346428192855
1345,-1.7190711739846168e-92,-48.30923935091409,-48.059238950914505
1346,-1.722786752636647e-92,2.6000169413009644e-06,-48.072131473636155
1347,-1.7265023312886773e-92,-48.33492775218509,-48.0849273521855
1348,-1.730227576926778e-92,2.6000156694294674e-06,-48.09772323073485
1349,-1.7339528225648787e-92,-48.36042281392802,-48.11042241392843
1350,-1.737687740288062e-92,2.6000167423489984e-06,-48.123121597122015
1351,-1.7414226580112454e-92,-48.38572443416273,-48.13572403416315
1352,-1.7451672528798358e-92,2.6000158328542966e-06,-48.14832647120428
1353,-1.748911847748426e-92,-48.41083251168285,-48.16083211168326
1354,-1.7526661247840388e-92,2.600017154463785e-06,-48.17333775216225
1355,-1.7564204018196515e-92,-48.43574694605615,-48.18574654605658
1356,-1.7601843660051734e-92,2.6000190942454537e-06,-48.19815533995091
1357,-1.763948330190695e-92,-48.46046763762502,-48.21046723762545
1358,-1.7677219864702646e-92,2.6000184334407095e-06,-48.222779135299994
